	05133
	05130
	05131
	11296
	05029
	18949
	05687
	05680
	05681
	05682
	05683
	08305
	08309
	18365
	08537
	35046
	17175
	17174
	17177
	17176
	17171
	17170
	17173
	17172
	17179
	17178
	08634
	08614
	08613
	15105
	15102
	15100
	08631
	10919
	08476
	08471
	17348
	17346
	17347
	17344
	17345
	17342
	17343
	17340
	17341
	17157
	17156
	18968
	18967
	21470
	07972
	15219
	18347
	18348
	35069
	18979
	21465
	17153
	17152
	17151
	17150
	17159
	17158
	13319
	13318
	10911
	17215
	17213
	17219
	21457
	21459
	21458
	20581
	08698
	08699
	08695
	08697
	08348
	08349
	08346
	08347
	35003
	35007
	35009
	35008
	19274
	13339
	13338
	13333
	13332
	13331
	13330
	13337
	13335
	13334
	20139
	20138
	08599
	08598
	08597
	08596
	08595
	08594
	08593
	08592
	08591
	08590
	15140
	15146
	15148
	08017
	08015
	08012
	08013
	08011
	10907
	10901
	10903
	10902
	10909
	10908
	05194
	05195
	05196
	05191
	05192
	05193
	22966
	22963
	22961
	18300
	08104
	08105
	08106
	08107
	08102
	08103
	08363
	08365
	08366
	35026
	08146
	19218
	43130
	43131
	43132
	43135
	43137
	13353
	05363
	05362
	05296
	05295
	05294
	05293
	08665
	11841
	15169
	15165
	15243
	10918
	10923
	10922
	10921
	10920
	10927
	10926
	10925
	10924
	10929
	10928
	05600
	22940
	22942
	08169
	08388
	08389
	08386
	08387
	08384
	08383
	08380
	21456
	19183
	11407
	11403
	11409
	19230
	19233
	19234
	19235
	08546
	12176
	08696
	12179
	10118
	10119
	10116
	10117
	10114
	10115
	10112
	10113
	10110
	10111
	05076
	42297
	20324
	22929
	13498
	13496
	13497
	13494
	13495
	36046
	36041
	08148
	08637
	08142
	08143
	08144
	08145
	08147
	11395
	43245
	11399
	43241
	19438
	28070
	28295
	10137
	05688
	08286
	08284
	09007
	05689
	08288
	05345
	05347
	05346
	05341
	05343
	05342
	05349
	05348
	08023
	08463
	08462
	18284
	18288
	05091
	35164
	35162
	35160
	35161
	07080
	07082
	15071
	05139
	05136
	22900
	18934
	18068
	18936
	08615
	08616
	08617
	08610
	08611
	10099
	10098
	18932
	18933
	19418
	10152
	10150
	08268
	08267
	08261
	08263
	08262
	05361
	08409
	15058
	15056
	15052
	16123
	05126
	05114
	05117
	05110
	05111
	05112
	05113
	05118
	05119
	20381
	08672
	08673
	08670
	08671
	08676
	08677
	08674
	08675
	08678
	08679
	18388
	18385
	05183
	21441
	21442
	05186
	21446
	22974
	07945
	12110
	12114
	12115
	12117
	12118
	17199
	17198
	17197
	17196
	17195
	17194
	17193
	17192
	17191
	17190
	10170
	10173
	10174
	10175
	08243
	08247
	08245
	08244
	05309
	05308
	05307
	07044
	07045
	07950
	10097
	10096
	15032
	15037
	15034
	23480
	23481
	16107
	16104
	05179
	08658
	08651
	08652
	08653
	08654
	08655
	08656
	08657
	03021
	19817
	05099
	05098
	05320
	20024
	36632
	36631
	36630
	07022
	23640
	07971
	15016
	42280
	05159
	05151
	05152
	05153
	05156
	05157
	03005
	03007
	03001
	03002
	03003
	03008
	03009
	23581
	15205
	15204
	15207
	15206
	15201
	15200
	15203
	15202
	15208
	28304
	10804
	10802
	20009
	20008
	08206
	08204
	08202
	35081
	10905
	35082
	10904
	10906
	10900
	13326
	28137
	13328
	13329
	20630
	20634
	20635
	20636
	42236
	42237
	08567
	08560
	21304
	05190
	23569
	23568
	23565
	23564
	23567
	23566
	23561
	23560
	23563
	23562
	15195
	15194
	15197
	15196
	15191
	15190
	15193
	15192
	15199
	15198
	15223
	15222
	15221
	15220
	15227
	15226
	15225
	15224
	15229
	15228
	10868
	10869
	10863
	10866
	10867
	10865
	05059
	21226
	21227
	05057
	05056
	05051
	05053
	05052
	04676
	04675
	08583
	32020
	08481
	08484
	08487
	08489
	08488
	18222
	05004
	28159
	28158
	28157
	05160
	17214
	17216
	17217
	17210
	17211
	17212
	17218
	08549
	08018
	08019
	08544
	08010
	18078
	18075
	18077
	18076
	15241
	15244
	15246
	05724
	35049
	43390
	43391
	43393
	05079
	05078
	05073
	05072
	05071
	05070
	05077
	05075
	05074
	04038
	09008
	20086
	20010
	05718
	05719
	05716
	05717
	05714
	05715
	05712
	05713
	05710
	05711
	08045
	08047
	08046
	18055
	08034
	08035
	08037
	08030
	08031
	08038
	08039
	15267
	15266
	15262
	15269
	15268
	08659
	05011
	05010
	05013
	05012
	05014
	18268
	18264
	18265
	18266
	18267
	15098
	17339
	15092
	15093
	08192
	08191
	08194
	18066
	18065
apricot	03118
	03175
	14240
	09403
	09106
	09105
	09104
	09357
	09033
	09032
	09031
	09030
	09036
	09035
	09034
	19719
	03128
	14327
	03143
	03142
	04530
	09103
	09102
	09028
	09029
	09024
	09025
	09026
	09027
	09021
	09022
	09023
mustardgreensstrawberry	16253
	16259
	14621
	18938
	18939
	01276
	08542
	09317
	09140
	18488
	18489
	18547
	08662
	14087
	19112
	09318
	09319
	09316
	21334
	19137
	08453
	08553
	21034
	14617
	19884
	14428
	09516
	28185
	28181
	18362
	08698
	19271
	19273
	01280
	01281
	28024
	18497
	14350
	14351
	28008
	28002
	08463
	14618
	03994
	18431
	09320
	19878
	18246
	28177
	14609
cornmeal	35234
	20422
	35131
	35137
	35136
	20522
	20322
	20323
	20324
	20325
	20320
	20020
	20023
	20022
	20025
	20024
	36415
fried	22958
	07966
	07969
	05036
	05035
	05031
	05030
	21426
	21428
	21429
	11842
	11840
	18319
	05002
	05003
	05007
	10186
	10181
	10180
	17357
	05093
	05092
	05097
	11249
	17376
	21468
	21469
	21466
	21467
	21464
	31029
	31023
	31022
	31027
	31024
	17418
	15150
	15156
	15158
	43378
	11263
	11267
	16403
	21443
	11454
	13327
	15173
	21427
	16429
	21424
	21425
	17101
	23433
	23432
	23439
	11411
	11412
	10120
	36033
	23470
	16171
	05102
	05101
	05106
	36016
	18444
	18445
	11360
	15021
	10998
	21138
	21130
	10202
	17187
	15176
	36604
	36605
	36602
	13897
	13890
	05089
	05081
	05086
	05085
	16172
	16173
	11045
	21059
	21058
	17201
	17204
	16202
	21035
	21036
	05049
	05044
	05040
	21440
	21445
	17102
	43410
	05067
	05063
	05068
	21043
	21471
	21472
	05058
	05054
	05050
	17384
	05008
	21435
	21434
	21437
	21436
	21431
	21430
	21433
	21432
	21439
	21438
	11296
	11295
	05021
	16203
	10197
	17406
	21470
	16204
	21465
	17405
	17400
	13319
	17364
	17368
	17096
	17097
	21457
	21459
	21458
	31030
	31031
	13933
	36012
	05292
	11841
	15168
	07064
	21456
	11407
	11406
	11403
	11402
	11409
	11408
	01128
	05076
	23422
	05661
	36045
	11395
	11394
	11391
	36029
	36024
	23465
	23468
	16129
	17424
	36008
	21441
	21442
	21444
	21446
	11359
	17190
	10178
	10179
	10176
	10177
	09446
	09447
	36612
	16103
	15011
	11924
	11926
	10862
	21047
	21048
	05059
	21229
	36418
	36416
	05072
	05077
	05300
	17398
	05012
	05017
	05016
	15096
bambooshootsdill	02045
	18953
	21488
	36052
	36051
	02016
	02017
	09313
	11937
	09231
	11947
pie	18313
	18319
	18090
	21468
	19013
	18332
	18333
	18336
	18312
	19151
	02035
	18943
	18942
	18948
	18444
	18445
	18446
	18443
	22528
	22529
	18401
	18402
	28266
	44158
	18310
	18314
	18317
	21413
	18945
	18944
	18947
	18946
	21324
	18328
	18321
	18326
	27057
	19274
	18306
	18305
	18304
	18303
	18302
	18301
	18309
	11426
	18320
	18323
	18322
	18325
	18324
	18327
	22906
	18334
	18335
	19106
	28111
	28112
	19314
	19312
	18399
	21229
	21026
	28171
	43098
	18316
	18308
carbohydrate	19898
	19899
utensilscobbler	03228
	03227
	03222
sproutsmeatball	16602
	22912
	36038
	36032
	06228
	07972
	22966
	22963
	22961
	43132
	22940
	22942
cream	06590
	06592
	06334
	06337
	06336
	06333
	06338
	06101
	16399
	42158
	42157
	06339
	06312
	06318
	01049
	18090
	18373
	16215
	01068
	01069
	06391
	19260
	19265
	21333
	06401
	11497
	01178
	01179
	03119
	21311
	19867
	04704
	19191
	19226
	19228
	18962
	06446
	06443
	42074
	12177
	06056
	06053
	43276
	43274
	21412
	06483
	06487
	01264
	14130
	06010
	06016
	21135
	08641
	08574
	06201
	06209
	19322
	19323
	19324
	19325
	06195
	06503
	08575
	08577
	08576
	08573
	08578
	06243
	06246
	01199
	01193
	01194
	18237
	04028
	19244
	19241
	19240
	18314
	01014
	01017
	01013
	01012
	19883
	19882
	19881
	19880
	19884
	01067
	18272
	18271
	35225
	16262
	16260
	16261
	18961
	01205
	01206
	28188
	28182
	28180
	28181
	06589
	01050
	01053
	01052
	01055
	01054
	01056
	01058
	43450
	42141
	21413
	01263
	01074
	28084
	18969
	01240
	01241
	01242
	01243
	27034
	18328
	35001
	35003
	19270
	19271
	06340
	06343
	18304
	18303
	08104
	08105
	08106
	08107
	08100
	08101
	08102
	08103
	19219
	06416
	06410
	03120
	03127
	19046
	19043
	22944
	08168
	08169
	19230
	19876
	06955
	06043
	06046
	21347
	06453
	06456
	19371
	19372
	43506
	06341
	06342
	43268
	43269
	06001
	19089
	19088
	12115
	11906
	11907
	06968
	06216
	06214
	06210
	06218
	06219
	08225
	12116
	06988
	06987
	06182
	19878
	19879
	19877
	19875
	01186
	01180
	19090
	08562
	06253
	06256
	06736
	19114
	21028
	43541
	04659
	42116
	01237
	01239
	01238
	01236
	28170
	28179
	28178
	19095
	19096
	19894
	19895
	19891
	19892
	19893
	11772
	19898
	19899
	42136
	14415
	11174
lemon	14476
	14145
	14144
	14368
	19204
	28037
	14475
	19708
	28202
	11972
	18445
	06625
	07943
	14548
	14543
	14542
	10854
	14287
	14288
	01221
	14137
	14461
	22985
	18321
	14370
	14371
	14376
	14375
	22947
	14357
	14356
	18320
	14297
	09154
	09156
	09150
	09152
	09153
	18131
	28227
	14293
	14292
	14296
	28214
	18433
	36617
	01184
	18423
	18175
	18529
	28150
	19331
	19330
	19333
	19332
	18246
peach	16255
	14620
	09248
	09240
	09241
	09242
	09244
	09245
	09246
	09247
	03130
	03131
	03230
	09407
	09106
	09105
	09104
	09101
	09100
	14086
	43536
	09438
	09432
	09431
	09370
	14614
	09239
	09238
	09237
	09236
	09099
	09098
	09097
	09096
	09251
	09250
	08692
	18323
	03168
	03161
	09103
	09102
	03228
	03229
	03227
	09243
subsandwichcashew	12588
	12586
	12585
	12086
	12087
	12085
	12088
	28124
saffron	02037
venison	35080
mayonnaise	42178
	42193
	21461
	43598
	43355
	04708
	21356
	21399
	04689
	21230
	04641
	04025
	04029
	04028
	43329
	04145
	21462
	21389
	21397
	21390
	04018
	04013
	04011
	04027
	04026
	42138
whey	01112
	01113
	01114
	01115
	43369
	14058
	14033
	14066
roll	32012
	43441
	18358
	18355
	18356
	18357
	18350
	18351
	18352
	18353
	28288
	19269
	19014
	19076
	22953
	22955
	22954
	23453
	23452
	23455
	23454
	18396
	36601
	07032
	07017
	16527
	16526
	18272
	07088
	28167
	18368
	07935
	18342
	18347
	18346
	18345
	18344
	18349
	18348
	19273
	19064
	17414
	17413
	21388
	23406
	23407
	23404
	23405
	21145
	21146
	28007
	07082
	18635
	18156
	10170
	10171
	18641
	16532
	16533
	16536
	25003
	17395
	17394
tart	09044
	08318
	09064
	18373
	03901
	03900
	03925
	27049
	03966
	03961
	03960
	18481
	18482
	18487
	18488
	18489
	16602
	03989
	03988
	03987
	03800
	03801
	03802
	03867
	33869
	33868
	03928
	28163
	28164
	28165
	28167
	28168
	28169
	28184
	28185
	28182
	28183
	28180
	28181
	03913
	18497
	18494
	18490
	18479
	18478
	18477
	18476
	21105
	21106
	03990
	18459
	33867
	21382
	03926
	14078
	03859
	28177
	28176
	28175
	28174
	28173
	28172
	28171
	28170
	28179
	28178
	18486
	33872
	28193
	28192
tamale	35237
	36056
	35147
	36412
	36411
mustard	02046
	43144
	11799
	04583
	21316
	21313
	04706
	04703
	04686
	11801
	11800
	11274
	11275
	11270
	11271
	11272
	11273
	11983
	02024
nourishmentpear	09444
	09262
	09260
	09261
	03132
	03133
	35199
	35198
	03158
	03159
	11025
	11024
	11023
	11022
	09106
	09105
	09104
	09101
	09100
	09413
	09412
	09415
	09414
	09439
	09432
	09431
	09374
	09287
	11744
	09099
	09098
	09097
	09096
	09259
	09258
	09257
	09256
	09255
	09254
	09253
	09252
	03141
	03163
	09103
	09102
	20068
	02065
	02066
	09440
	43544
	11094
	09408
	20006
	20005
	09340
	11711
	11710
	11095
	43408
diet	43355
	18297
	43028
	43026
	14610
	43058
	18131
	43057
	43268
	18198
	18199
	18196
	18202
	18200
	18201
	14608
	14609
	14607
	42138
refreshmentsherbscatercaperswafer	19249
	28038
	18609
	18986
	18401
	18213
	18212
	18271
	28224
	18612
	28215
	28210
	18157
	28231
	28232
	28233
	28258
	19109
	18209
	18202
	18226
	18227
	28152
salt	16079
	11540
	11546
	11547
	16070
	25064
	12016
	16379
	11288
	19702
	11281
	11283
	16068
	11019
	11757
	11756
	11755
	11754
	11753
	11752
	11751
	11759
	11758
	16392
	16390
	16396
	16397
	16394
	16398
	04618
	04610
	04611
	04612
	04617
	11842
	11840
	11110
	11113
	11115
	11117
	11762
	11569
	11563
	11565
	11567
	12038
	12037
	02047
	43144
	11488
	11483
	04601
	12588
	12586
	12585
	43449
	16002
	12200
	01255
	19818
	19819
	11136
	11131
	11138
	16377
	16370
	16372
	11836
	11837
	11834
	11835
	11832
	11830
	11831
	11168
	43311
	43312
	11249
	11245
	11247
	11242
	16028
	16023
	16025
	11799
	11798
	11793
	11792
	11791
	11790
	11797
	11796
	11795
	11794
	31028
	31026
	28284
	28283
	11476
	11474
	11471
	11478
	11814
	11815
	11816
	11817
	11810
	11811
	11812
	11813
	11818
	11269
	11261
	16061
	16063
	11061
	16402
	16409
	08113
	11181
	20310
	11458
	11451
	11496
	11872
	11870
	11871
	11876
	11877
	11874
	11875
	11878
	11879
	04613
	04614
	11200
	11202
	11204
	11208
	11192
	11196
	11198
	16302
	08173
	04693
	04694
	11431
	11436
	12163
	11858
	11859
	11850
	11851
	11852
	11853
	11854
	11855
	11856
	11857
	11225
	11223
	11221
	19050
	19056
	19709
	20421
	18966
	11411
	11412
	11417
	11419
	12143
	12140
	12144
	28017
	11604
	11602
	12039
	12540
	12122
	16375
	11594
	11596
	11623
	11621
	16315
	18448
	18449
	11236
	11025
	11027
	11023
	43217
	11368
	11369
	11366
	11367
	11364
	11365
	11363
	11360
	11361
	09402
	16346
	16341
	19820
	16343
	19822
	16348
	10165
	11101
	11105
	16136
	16134
	16132
	11642
	11644
	04691
	04692
	04696
	11911
	11912
	11915
	11914
	11919
	11918
	18428
	18429
	11006
	11004
	11008
	08574
	11345
	06972
	43497
	12695
	16363
	16361
	19807
	19809
	16368
	08252
	43447
	11049
	11144
	16110
	11933
	11323
	11327
	11490
	11491
	11493
	12536
	12537
	07046
	12538
	08236
	16090
	12086
	12085
	12088
	08575
	08577
	08578
	11047
	11044
	11040
	11301
	11303
	11305
	12539
	16098
	16092
	16094
	16097
	16096
	12652
	16325
	16323
	16320
	16328
	12665
	16020
	11519
	11517
	25037
	15186
	15184
	15185
	15182
	15183
	15180
	15181
	12516
	12632
	12635
	12637
	12638
	43387
	11726
	11724
	11725
	11723
	11720
	11721
	11728
	11729
	11053
	16036
	16033
	28149
	25012
	11881
	11880
	11886
	11885
	11884
	11089
	11087
	16053
	11709
	11705
	11707
	11700
	11701
	11702
	11703
	04620
	04624
	04627
	04626
	11142
	11833
	11845
	16333
	16338
	08512
	08511
	16072
	16077
	16075
	16381
	11768
	11769
	16384
	16386
	16389
	11763
	11760
	11761
	11766
	11767
	11764
	11765
	11120
	11125
	20521
	04602
	08180
	08182
	08183
	11164
	11162
	28187
	11577
	11575
	25050
	11299
	16015
	16017
	11290
	11742
	11743
	11744
	11745
	11746
	11747
	11748
	04600
	11107
	12029
	11829
	11828
	11825
	11824
	11827
	11826
	11823
	11822
	11438
	04144
	04145
	04141
	04142
	04143
	16038
	16031
	42307
	42309
	11774
	11123
	12040
	11464
	11468
	11809
	11808
	11803
	11802
	11801
	11800
	11807
	11806
	11805
	11804
	04128
	28064
	43364
	11259
	11255
	11784
	11785
	11786
	11787
	11780
	11781
	11782
	11783
	11788
	11789
	16410
	11889
	31030
	12063
	12065
	11448
	11038
	11861
	11860
	11863
	11862
	11865
	11864
	11867
	11866
	11869
	11868
	01160
	11275
	11277
	11271
	11273
	11279
	19062
	16432
	16436
	16434
	08105
	08107
	08101
	08103
	11428
	11423
	11424
	11849
	11848
	11847
	11846
	11841
	01145
	08121
	11210
	11219
	19047
	08161
	08164
	08165
	08168
	08169
	11407
	11406
	11403
	11402
	11401
	11409
	12738
	11232
	11234
	20321
	20345
	08145
	11395
	11394
	19437
	19814
	12152
	11584
	11887
	11888
	19821
	19823
	11617
	11614
	18457
	20410
	19418
	19411
	11150
	12138
	12132
	12137
